8.97,-0.08,3.95
9.01,-0.08,3.94
8.93,-0.02,3.89
8.92,-0.1,3.95
9.01,-0.05,3.96
8.98,-0.04,3.92
8.94,-0.09,3.96
8.98,-0.05,3.89
9.01,-0.04,3.95
9.01,-0.03,3.94
8.97,-0.07,3.93
9,0,3.9
8.99,-0.02,3.91
8.98,-0.07,3.87
8.94,-0.06,3.93
9.01,-0.03,3.92
8.99,-0.08,3.94
9.02,-0.06,3.9
9.05,-0.08,3.92
8.99,-0.01,3.95
8.94,-0.06,3.96
8.94,-0.01,3.94
8.99,0.03,3.89
8.99,-0.01,3.96
8.94,-0.08,3.95
8.99,-0.02,3.91
8.87,-0.07,3.92
8.98,-0.04,3.98
8.95,-0.07,3.96
9,0,3.97
8.98,-0.07,3.97
8.96,-0.06,3.93
8.94,-0.01,3.91
8.97,-0.03,3.94
8.95,-0.03,3.94
8.95,-0.09,3.96
8.93,-0.06,3.88
8.98,-0.04,3.86
8.93,-0.02,3.92
8.94,-0.07,3.94
8.94,-0.05,3.89
8.94,-0.09,3.91
8.99,-0.07,3.98
8.98,-0.06,3.91
9.03,-0.06,3.96
9,-0.06,3.95
8.96,-0.02,3.93
9.03,0,3.91
8.96,-0.03,3.96
8.98,-0.09,3.93
8.97,-0.08,3.97
8.96,-0.06,3.93
8.98,-0.05,3.91
8.95,0,3.91
9,-0.02,3.94
8.96,-0.05,3.95
8.97,-0.02,3.94
8.98,-0.05,3.96
8.87,-0.02,3.94
8.98,-0.04,3.96
8.96,-0.05,3.93
8.94,-0.06,3.98
8.95,-0.08,3.93
8.99,0,3.88
8.95,-0.04,3.96
8.94,-0.01,3.95
9.01,-0.07,3.95
8.91,-0.02,3.95
9,-0.06,3.93
9.01,-0.04,3.97
8.98,-0.09,3.94
8.97,-0.06,3.91
8.97,-0.07,3.97
8.98,-0.06,3.96
8.94,0,3.98
8.98,-0.06,3.95
8.95,-0.11,3.98
8.97,-0.09,3.92
8.94,-0.05,3.94
8.99,-0.05,4
8.94,-0.04,3.91
8.93,-0.07,3.97
8.96,-0.04,3.95
8.94,-0.04,3.94
8.94,-0.05,3.96
8.96,-0.03,3.93
8.99,-0.03,3.95
8.95,-0.07,3.96
8.94,-0.04,3.96
9.01,-0.03,3.91
8.97,-0.03,3.91
8.96,-0.02,3.93
8.94,-0.01,3.95
8.95,-0.04,3.94
8.96,-0.04,3.92
8.92,-0.06,3.96
8.94,-0.03,3.96
9.05,-0.06,3.91
9.02,0,3.94
8.93,0,3.95
8.94,-0.11,3.93
8.97,-0.05,3.97
9.01,-0.05,3.9
8.97,0,3.89
8.9,-0.04,3.93
8.94,-0.09,3.93
8.99,-0.04,3.95
8.91,-0.09,3.92
8.98,-0.07,3.95
9.02,-0.05,3.96
8.99,-0.05,3.96
8.93,-0.09,3.98
8.94,-0.04,3.91
8.95,-0.06,3.94
8.96,-0.07,3.9
8.97,-0.09,3.98
8.95,-0.01,3.95
8.95,-0.04,3.98
9.03,-0.03,3.95
8.95,-0.08,3.95
8.96,-0.07,3.91
8.99,-0.04,3.96
8.96,-0.03,3.96
8.94,-0.08,3.96
8.98,-0.07,3.92
9.03,-0.06,3.93
8.9,-0.06,3.89
8.99,-0.04,3.95
8.97,-0.03,3.94
8.99,-0.03,3.96
8.98,-0.1,3.92
8.95,-0.04,3.95
8.98,-0.07,3.98
8.97,-0.06,3.96
8.96,-0.02,3.96
8.97,-0.09,3.97
8.98,-0.1,3.85
8.99,-0.04,3.91
8.96,-0.04,3.92
8.96,-0.03,3.97
9.07,-0.05,3.89
8.95,-0.04,3.94
8.98,-0.05,3.98
8.9,-0.02,3.91
8.92,-0.07,3.92
8.94,-0.06,4
8.98,-0.06,3.96
8.97,-0.05,3.93
8.96,-0.07,3.94
8.94,-0.04,3.95
8.99,-0.1,3.94
8.96,-0.02,3.95
8.99,-0.04,3.94
8.96,-0.07,3.91
8.98,-0.07,3.91
8.96,-0.04,3.95
8.99,-0.08,3.94
8.9,-0.04,3.99
8.98,-0.04,3.94
8.94,-0.04,3.96
8.97,-0.04,3.94
8.98,-0.04,3.95
9,-0.08,3.92
8.96,-0.04,3.92
8.95,-0.06,3.94
8.95,-0.08,3.96
8.97,-0.01,3.96
9.02,-0.01,3.95
8.95,-0.05,3.97
8.94,0,3.93
8.94,-0.05,3.95
8.96,-0.07,3.92
8.97,-0.06,3.97
8.99,-0.02,3.91
9.05,-0.03,3.98
8.96,-0.05,3.93
8.94,0.01,3.89
8.97,-0.04,3.95
8.98,-0.04,3.98
8.96,0,3.96
8.95,-0.07,3.93
9,-0.03,3.94
8.94,-0.06,3.9
9,-0.07,3.89
9,-0.04,3.91
8.97,-0.05,3.94
9.01,0.04,3.92
9.03,-0.06,3.94
9.02,-0.07,3.92
8.95,0,3.94
9.01,-0.06,3.93
8.97,-0.04,3.97
8.98,-0.03,3.91
8.94,-0.02,3.91
8.98,-0.04,3.92
8.95,-0.01,3.93
8.94,-0.07,3.94
9.03,-0.06,3.9
8.95,-0.09,3.98
8.93,-0.02,3.91
8.96,0.01,3.96
8.93,-0.01,3.91
8.93,-0.06,3.94
8.98,-0.07,3.93
8.96,-0.05,3.95
8.96,-0.08,3.96
8.99,-0.05,3.98
8.95,-0.02,3.96
9.01,0,3.98
8.99,-0.07,3.94
9.01,-0.07,3.97
8.93,-0.04,3.96
9,-0.06,3.96
8.91,-0.06,3.98
8.99,-0.05,3.97
8.96,-0.09,3.92
8.97,-0.02,3.91
8.98,-0.03,3.95
8.98,-0.02,3.96
8.98,0,3.96
8.94,-0.03,3.9
8.96,0,3.94
8.97,-0.07,3.94
8.99,-0.1,3.92
8.97,-0.08,3.96
8.99,-0.05,3.94
9.01,-0.06,3.96
8.97,-0.06,3.97
8.97,-0.06,3.94
8.95,-0.05,3.89
9,-0.01,3.96
8.99,-0.05,3.93
8.98,-0.05,3.93
9.01,-0.06,3.94
8.98,0,3.99
9.02,-0.08,3.94
8.99,-0.06,3.94
9,-0.03,3.9
8.97,-0.03,3.94
8.95,-0.11,3.92
8.97,-0.01,3.94
8.95,-0.1,3.88
8.96,0,3.94
8.93,-0.07,3.88
8.98,-0.05,3.93
8.95,-0.02,3.93
8.94,-0.03,3.93
8.98,-0.02,3.93
8.96,-0.06,3.95
9,-0.09,3.9
8.94,-0.1,3.93
8.97,-0.1,3.93
8.98,-0.02,3.99
8.94,-0.02,3.94
8.97,-0.07,3.94
8.94,-0.02,3.92
8.93,-0.08,3.95
8.94,0,3.96
8.99,-0.04,3.9
8.96,-0.03,3.91
8.97,-0.06,3.92
8.98,-0.07,3.94
8.95,-0.06,3.95
8.96,-0.02,3.96
8.95,-0.04,3.94
8.96,-0.02,3.96
8.94,-0.03,3.96
8.97,-0.02,3.93
8.97,-0.08,3.92
8.95,-0.01,3.93
9.03,-0.02,3.94
8.96,-0.06,3.93
8.94,-0.02,3.97
8.96,-0.07,3.94
8.97,-0.04,3.93
8.95,-0.05,3.93
8.98,-0.04,3.89
8.98,0,3.96
8.99,-0.04,3.93
8.96,-0.04,3.96
8.93,-0.07,3.97
8.95,-0.04,3.9
8.96,-0.05,3.96
8.98,-0.03,3.92
8.96,-0.03,3.95
8.95,-0.04,3.9
8.94,-0.06,3.93
8.97,-0.04,3.9
8.95,-0.07,3.93
8.99,0.02,3.97
8.95,-0.04,3.93
8.93,-0.08,3.94
8.95,-0.06,3.96
9,-0.08,3.93
8.94,-0.05,3.89
9.01,-0.13,3.93
8.91,-0.03,3.93
8.95,-0.06,3.96
8.98,-0.07,3.96
8.99,-0.05,3.94
9,-0.03,3.95
8.96,-0.05,3.97
8.96,-0.07,3.92
8.93,-0.1,3.94
8.94,-0.11,3.94
9,-0.07,3.95
8.92,-0.01,3.93
8.98,-0.04,3.93
8.98,-0.06,3.94
8.96,-0.04,3.95
8.94,-0.07,3.99
8.94,-0.06,3.92
9,-0.04,3.92
8.96,-0.07,3.95
8.97,0,3.91
8.94,-0.05,3.95
8.98,-0.06,3.97
8.95,-0.07,3.93
9.04,0.01,3.96
8.95,0,3.9
8.95,-0.07,3.91
8.99,-0.05,3.93
8.95,0,3.93
9.01,-0.08,3.92
8.92,0,3.96
9.02,-0.03,3.87
8.97,-0.05,3.94
8.94,-0.06,3.89
8.94,-0.02,3.93
8.95,-0.03,3.92
8.94,-0.09,3.98
8.96,-0.05,3.95
9.02,-0.08,3.97
8.95,-0.05,3.91
8.97,-0.06,3.94
8.94,-0.05,3.94
8.94,-0.05,3.96
8.94,-0.08,3.96
8.91,-0.03,3.93
8.97,0.04,3.94
8.97,-0.06,3.95
8.94,-0.01,3.96
8.93,-0.06,3.89
8.98,-0.06,3.92
8.9,0,3.92
8.98,-0.02,3.96
8.94,-0.05,3.96
8.96,-0.04,3.96
8.94,-0.03,3.98
8.95,-0.05,3.9
9,-0.03,3.98
9.01,-0.06,3.97
8.94,0.01,3.93
8.96,-0.1,3.91
8.94,-0.07,3.93
8.96,-0.04,3.92
8.94,0,3.94
8.97,-0.04,3.91
9,0,3.92
8.97,-0.11,3.96
8.97,-0.04,3.91
9.02,-0.08,3.95
8.98,-0.06,3.91
8.99,-0.04,3.92
8.94,-0.07,3.96
9.01,-0.03,3.92
8.94,-0.02,3.97
8.95,-0.08,3.92
9.04,-0.03,3.93
8.92,-0.07,3.93
8.97,-0.07,3.96
9.01,-0.02,3.93
8.99,-0.08,3.93
8.95,-0.07,3.91
9,-0.01,3.96
8.97,0,3.94
9.04,-0.02,3.95
9.02,-0.06,3.95
8.98,-0.06,3.96
8.99,-0.03,3.95
8.95,-0.03,3.93
8.95,-0.04,3.95
8.94,-0.04,3.94
8.97,-0.05,3.96
8.95,-0.01,3.91
8.97,-0.03,3.97
8.92,-0.02,3.93
9.02,-0.02,3.95
9.02,-0.06,3.91
8.97,-0.09,3.91
9,-0.1,3.93
8.98,-0.07,3.96
8.97,0,3.97
9.03,-0.04,3.88
8.98,-0.05,3.96
8.94,-0.08,3.91
9.01,-0.08,3.91
8.96,-0.03,3.94
8.95,-0.07,3.95
8.94,-0.01,3.94
8.94,-0.1,3.93
8.97,0,3.91
9,0.02,4.02
9.03,-0.04,3.97
8.96,-0.04,3.94
8.95,-0.09,3.94
8.93,-0.05,4
8.97,-0.03,3.92
9,-0.07,3.98
8.94,-0.07,3.95
8.96,-0.05,3.94
8.96,-0.05,3.91
8.95,-0.07,3.97
9,-0.01,3.94
8.97,-0.03,3.96
9.01,-0.06,3.93
9,-0.04,3.93
8.98,-0.01,3.9
8.97,-0.05,3.93
8.95,-0.05,3.95
8.94,-0.09,3.95
8.97,-0.08,3.98
8.99,0,3.95
8.99,0.02,3.97
8.98,-0.07,3.96
8.97,-0.03,3.98
8.99,-0.01,3.93
8.97,-0.01,3.98
9.02,-0.06,3.94
9,-0.11,3.92
8.97,-0.06,3.97
8.95,0.03,3.95
8.98,-0.01,3.95
8.92,-0.05,3.96
8.94,-0.1,4.03
8.97,-0.08,3.97
8.97,-0.02,3.9
8.98,-0.08,3.95
8.96,-0.02,4
8.94,-0.03,3.96
9,-0.06,3.95
9.03,-0.06,3.9
8.96,-0.03,3.92
8.99,-0.04,3.9
8.96,-0.04,3.91
9,-0.03,3.92
8.95,-0.01,3.94
8.99,-0.06,3.95
8.99,-0.04,3.92
8.94,-0.1,3.96
8.99,-0.01,3.93
8.94,-0.03,3.88
8.97,-0.07,3.94
8.95,-0.07,3.95
8.96,-0.03,3.95
8.99,-0.01,3.96
8.98,-0.02,3.93
9,-0.06,3.93
9.02,-0.07,3.96
8.98,-0.02,3.91
8.99,-0.06,3.94
8.92,-0.03,3.92
8.99,-0.07,3.95
9.01,-0.04,3.96
8.98,-0.06,3.92
8.94,-0.02,3.93
9,-0.04,3.96
8.95,-0.02,3.88
9,-0.04,3.94
8.99,-0.03,3.94
8.96,-0.04,3.99
9,-0.09,3.93
8.96,-0.02,3.96
8.97,-0.03,3.95
8.99,-0.04,3.94
9,-0.04,3.92
8.97,-0.07,3.95
8.94,-0.04,3.95
8.96,-0.03,3.95
8.97,-0.03,4
8.99,-0.03,3.96
8.95,-0.05,3.97
9,-0.07,3.96
9.01,-0.05,3.98
8.97,-0.07,3.97
9.01,-0.05,3.96
8.98,-0.02,3.96
8.96,-0.01,3.96
8.99,-0.06,3.92
8.96,-0.03,3.97
9.02,-0.05,3.99
8.96,-0.04,3.9
8.96,-0.09,3.94
8.97,-0.04,3.92
9,-0.09,3.95
8.99,-0.04,3.95
8.95,-0.05,3.96
9,-0.06,3.96
8.91,-0.02,3.88
8.99,-0.02,3.93
8.95,-0.05,3.98
8.94,-0.07,3.95
8.92,-0.03,3.97
9.03,-0.06,3.95
8.99,-0.09,4
9.04,-0.05,3.86
8.94,-0.07,3.9
8.97,-0.03,3.97
8.96,-0.06,3.95
8.96,-0.07,3.93
8.96,-0.05,3.92
8.97,-0.04,3.89
8.96,-0.08,3.9
8.97,-0.05,3.97
8.99,-0.04,3.96
8.99,-0.08,3.92
8.94,-0.02,3.9
8.98,-0.09,3.95
8.97,-0.01,3.95
9.02,-0.04,3.98
8.95,-0.04,3.94
9.01,-0.05,3.94
8.97,-0.04,3.89
8.99,-0.03,3.96
8.97,-0.09,3.93
8.94,-0.02,3.95
8.93,-0.04,3.93
8.96,-0.04,3.93
9,-0.04,3.94
8.98,0.01,3.94
8.94,-0.05,3.91
9.01,-0.04,3.92
8.95,-0.02,3.92
8.93,-0.08,3.94
8.91,-0.08,3.96
8.98,-0.02,3.97
8.95,-0.04,3.98
8.98,-0.03,3.93
9.01,-0.06,3.93
8.94,-0.03,3.94
8.95,-0.04,3.98
8.97,-0.02,3.93
9.02,-0.03,3.93
8.97,-0.02,3.91
8.96,-0.02,3.96
9.04,-0.1,3.92
8.97,-0.06,3.92
8.98,-0.05,3.91
8.99,-0.03,3.91
8.97,-0.04,3.95
8.97,-0.05,3.93
8.96,-0.02,3.97
9.06,-0.05,3.91
8.96,-0.04,3.97
8.96,0,3.91
8.96,-0.03,3.98
9,-0.05,3.89
8.97,-0.03,3.92
8.97,-0.05,3.91
8.99,-0.06,3.9
8.94,-0.03,3.96
8.92,-0.08,3.9
8.92,-0.05,3.89
8.97,-0.09,3.93
9,-0.04,3.89
9,0.01,3.96
8.98,-0.06,3.92
8.97,-0.02,3.99
8.95,-0.03,3.99
8.96,-0.03,3.95
8.98,-0.03,3.96
8.99,-0.04,3.87
8.96,-0.03,3.95
8.97,-0.04,3.91
9,-0.06,3.94
8.97,-0.05,3.9
8.96,-0.09,3.96
8.96,-0.06,4
8.62,-0.09,4.28
9,-0.1,3.86
9.01,-0.01,3.97
8.94,0.02,3.95
8.98,0.02,3.9
9.07,0.04,4.05
9.13,-0.19,3.5
8.85,0.08,4.17
9.41,0.16,3.44
8.29,-1.44,0.73
9.53,-0.81,3.23
8.49,0.57,2.85
